model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.69164,,1.406764,-5,0,0.1775659173727035,5,6
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.770245,,7.210669,-10,1,0.1808647066354751,6,5
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.805247,,2.883363,-12,2,0.167153775691986,4,0
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.790002,,3.490191,-11,3,0.1641321033239364,3,1
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.78065,,1.505452,-10,4,0.1611725240945816,0,4
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.787521,,5.169125,-11,5,0.1623872071504593,1,2
ChemBart_Medium_30m,5.0,tox21_sr_p53,classification,0.786979,,5.628896,-11,6,0.1634270548820495,2,3
ChemBart_Medium_30m,6.0,bace_classification,classification,0.793478,,7.42102,-11,0,0.6532964110374451,0,1
ChemBart_Medium_30m,6.0,bace_classification,classification,0.809783,,4.025949,-12,1,0.6740775108337402,1,0
ChemBart_Medium_30m,6.0,bace_classification,classification,0.789674,,1.411963,-10,2,0.7886608839035034,2,4
ChemBart_Medium_30m,6.0,bace_classification,classification,0.774819,,1.537189,-9,3,0.8297606110572815,3,6
ChemBart_Medium_30m,6.0,bace_classification,classification,0.792935,,8.141963,-11,4,0.8763114213943481,5,2
ChemBart_Medium_30m,6.0,bace_classification,classification,0.790217,,1.28905,-10,5,0.8701134324073792,4,3
ChemBart_Medium_30m,6.0,bace_classification,classification,0.787138,,2.152089,-10,6,0.8793282508850098,6,5
ChemBart_Medium_30m,6.0,bace_regression,regression,1.028947,0.84274,1.958736,-23,0,0.4156743288040161,0,5
ChemBart_Medium_30m,6.0,bace_regression,regression,0.929126,0.76063,8.686602,-27,1,0.4808743596076965,2,2
ChemBart_Medium_30m,6.0,bace_regression,regression,0.925844,0.737013,2.651036,-22,2,0.5052684545516968,4,1
ChemBart_Medium_30m,6.0,bace_regression,regression,1.047414,0.800696,3.140992,-20,3,0.5020626783370972,3,6
ChemBart_Medium_30m,6.0,bace_regression,regression,0.95035,0.732019,5.39716,-23,4,0.4523137211799621,1,3
ChemBart_Medium_30m,6.0,bace_regression,regression,0.909202,0.703114,1.54619,-24,5,0.507382333278656,5,0
ChemBart_Medium_30m,6.0,bace_regression,regression,0.978636,0.738922,3.392251,-23,6,0.50791335105896,6,4
ChemBart_Medium_30m,6.0,delaney,regression,0.659518,0.546535,1.066187,-31,0,0.5472145676612854,6,6
ChemBart_Medium_30m,6.0,delaney,regression,0.564394,0.444628,7.743863,-27,1,0.4322264790534973,4,4
ChemBart_Medium_30m,6.0,delaney,regression,0.601218,0.483642,2.305004,-29,2,0.4932035505771637,5,5
ChemBart_Medium_30m,6.0,delaney,regression,0.466997,0.376109,1.280068,-35,3,0.4155520498752594,3,3
ChemBart_Medium_30m,6.0,delaney,regression,0.4337,0.34623,1.416413,-37,4,0.3802646100521087,1,0
ChemBart_Medium_30m,6.0,delaney,regression,0.448714,0.364987,2.025891,-37,5,0.3818755447864532,2,2
ChemBart_Medium_30m,6.0,delaney,regression,0.446354,0.362915,1.308707,-37,6,0.3771447241306305,0,1
ChemBart_Medium_30m,6.0,hiv,classification,0.752243,,6.259784,-23,0,0.0877274125814437,6,5
ChemBart_Medium_30m,6.0,hiv,classification,0.70562,,1.050438,-15,1,0.0853166729211807,4,6
ChemBart_Medium_30m,6.0,hiv,classification,0.759111,,4.030189,-24,2,0.0821332335472107,2,4
ChemBart_Medium_30m,6.0,hiv,classification,0.775482,,4.286582,-27,3,0.0855511948466301,5,3
ChemBart_Medium_30m,6.0,hiv,classification,0.782808,,1.739588,-28,4,0.0848998203873634,3,2
ChemBart_Medium_30m,6.0,hiv,classification,0.785129,,6.186896,-29,5,0.0809612646698951,1,1
ChemBart_Medium_30m,6.0,hiv,classification,0.791695,,3.167285,-30,6,0.080850750207901,0,0
ChemBart_Medium_30m,6.0,lipo,regression,0.798661,0.638665,1.472802,-25,0,0.6770139336585999,6,5
ChemBart_Medium_30m,6.0,lipo,regression,0.82294,0.660913,3.162486,-26,1,0.6106428503990173,5,6
ChemBart_Medium_30m,6.0,lipo,regression,0.751411,0.600674,2.536162,-36,2,0.5690133571624756,4,4
ChemBart_Medium_30m,6.0,lipo,regression,0.725049,0.563536,2.236627,-42,3,0.5611193180084229,3,3
ChemBart_Medium_30m,6.0,lipo,regression,0.718115,0.56189,5.020101,-44,4,0.5491023063659668,2,0
ChemBart_Medium_30m,6.0,lipo,regression,0.72334,0.568343,2.977491,-43,5,0.5354985594749451,1,2
ChemBart_Medium_30m,6.0,lipo,regression,0.721287,0.564577,8.46969,-44,6,0.5336092710494995,0,1
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.748745,,1.508922,-8,0,0.180653914809227,5,5
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.700842,,5.262317,-6,1,0.180533766746521,4,6
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.798572,,8.739334,-12,2,0.1819110512733459,6,3
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.796707,,1.185527,-11,3,0.1606170684099197,0,4
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.822779,,1.379145,-13,4,0.1761329472064972,3,1
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.821967,,1.594237,-13,5,0.1710240542888641,1,2
ChemBart_Medium_30m,6.0,tox21_sr_p53,classification,0.824763,,9.660692,-14,6,0.1733842492103576,2,0
