model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.710916,,1.70338,-6,0,0.1860453933477401,6,6
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.726492,,2.674602,-7,1,0.1762660890817642,5,5
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.771508,,5.981927,-10,2,0.16959148645401,3,4
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.772711,,5.002648,-10,3,0.1664881408214569,0,3
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.775598,,3.246262,-10,4,0.1667812913656234,1,2
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.78952,,3.767488,-11,5,0.1686305701732635,2,0
ChemBart_Medium_20m,5.0,tox21_sr_p53,classification,0.786964,,5.642223,-11,6,0.170476496219635,4,1
ChemBart_Medium_20m,6.0,bace_classification,classification,0.747101,,8.13645,-8,0,0.7961563467979431,6,6
ChemBart_Medium_20m,6.0,bace_classification,classification,0.808877,,4.766534,-12,1,0.716130793094635,0,0
ChemBart_Medium_20m,6.0,bace_classification,classification,0.801268,,1.905208,-11,2,0.7414010763168335,2,1
ChemBart_Medium_20m,6.0,bace_classification,classification,0.793116,,7.894427,-11,3,0.7331262230873108,1,5
ChemBart_Medium_20m,6.0,bace_classification,classification,0.795471,,5.269794,-11,4,0.7507757544517517,3,3
ChemBart_Medium_20m,6.0,bace_classification,classification,0.79529,,5.437212,-11,5,0.7649077773094177,4,4
ChemBart_Medium_20m,6.0,bace_classification,classification,0.796739,,4.229962,-11,6,0.77631676197052,5,2
ChemBart_Medium_20m,6.0,bace_regression,regression,0.918051,0.76284,6.099034,-23,0,0.4234518706798553,0,3
ChemBart_Medium_20m,6.0,bace_regression,regression,0.87091,0.71093,3.018917,-26,1,0.4573268294334411,2,0
ChemBart_Medium_20m,6.0,bace_regression,regression,0.915077,0.730436,2.13168,-25,2,0.443429946899414,1,1
ChemBart_Medium_20m,6.0,bace_regression,regression,0.915107,0.732063,1.107126,-23,3,0.4800908267498016,5,2
ChemBart_Medium_20m,6.0,bace_regression,regression,0.929503,0.719893,6.38712,-23,4,0.5051500797271729,6,4
ChemBart_Medium_20m,6.0,bace_regression,regression,0.973356,0.741971,1.849302,-22,5,0.4700907468795776,3,6
ChemBart_Medium_20m,6.0,bace_regression,regression,0.946027,0.718056,1.505518,-23,6,0.4725553393363952,4,5
ChemBart_Medium_20m,6.0,delaney,regression,0.742229,0.58396,5.01063,-30,0,0.5267118215560913,5,6
ChemBart_Medium_20m,6.0,delaney,regression,0.536122,0.427595,2.458944,-30,1,0.4152511060237884,4,4
ChemBart_Medium_20m,6.0,delaney,regression,0.593116,0.479793,4.468016,-35,2,0.5517533421516418,6,5
ChemBart_Medium_20m,6.0,delaney,regression,0.509727,0.406169,1.864599,-32,3,0.4008029401302337,0,3
ChemBart_Medium_20m,6.0,delaney,regression,0.472805,0.385108,5.12353,-35,4,0.4034481942653656,3,0
ChemBart_Medium_20m,6.0,delaney,regression,0.482719,0.386412,2.092873,-35,5,0.4014908075332641,1,1
ChemBart_Medium_20m,6.0,delaney,regression,0.484015,0.386126,1.454079,-35,6,0.4017341434955597,2,2
ChemBart_Medium_20m,6.0,hiv,classification,0.63683,,1.005091,-7,0,0.0958202481269836,5,6
ChemBart_Medium_20m,6.0,hiv,classification,0.756328,,1.236009,-23,1,0.0933732837438583,4,3
ChemBart_Medium_20m,6.0,hiv,classification,0.744618,,1.204365,-21,2,0.0994690954685211,6,4
ChemBart_Medium_20m,6.0,hiv,classification,0.74211,,3.120707,-21,3,0.0863637030124664,2,5
ChemBart_Medium_20m,6.0,hiv,classification,0.760258,,2.530023,-24,4,0.0867774933576583,3,2
ChemBart_Medium_20m,6.0,hiv,classification,0.763553,,6.565422,-25,5,0.0812834948301315,1,1
ChemBart_Medium_20m,6.0,hiv,classification,0.76504,,3.550905,-25,6,0.0812597498297691,0,0
ChemBart_Medium_20m,6.0,lipo,regression,0.849334,0.681686,5.448484,-24,0,0.6756883859634399,6,6
ChemBart_Medium_20m,6.0,lipo,regression,0.765254,0.618351,1.967613,-30,1,0.6030731797218323,3,4
ChemBart_Medium_20m,6.0,lipo,regression,0.782744,0.618101,5.041591,-32,2,0.6111562252044678,5,5
ChemBart_Medium_20m,6.0,lipo,regression,0.75533,0.578618,4.404043,-39,3,0.6048444509506226,4,3
ChemBart_Medium_20m,6.0,lipo,regression,0.736872,0.571956,1.705256,-42,4,0.5726406574249268,2,0
ChemBart_Medium_20m,6.0,lipo,regression,0.743372,0.576357,1.227562,-43,5,0.5574652552604675,1,2
ChemBart_Medium_20m,6.0,lipo,regression,0.737583,0.5748,1.727272,-43,6,0.5561069846153259,0,1
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.731664,,1.40481,-7,0,0.1798612475395202,6,6
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.756533,,5.168805,-9,1,0.1672670543193817,5,5
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.781762,,1.268542,-10,2,0.1656473129987716,3,4
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.808104,,1.779401,-12,3,0.1636713594198227,0,3
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.809638,,1.370431,-12,4,0.1667805165052414,4,2
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.815201,,5.251185,-13,5,0.1643015146255493,1,0
ChemBart_Medium_20m,6.0,tox21_sr_p53,classification,0.81481,,5.620803,-13,6,0.1650421768426895,2,1
